Timestamp,MagData
35294.23837900134,1011.9016725195249
4527.117581535634,1976.6518997689564
59003.044868403296,79.889407762471
67255.27553314666,252.7755946494654
76305.12735116959,75.07953862337158
32232.29195007152,366.90629777055705
39657.018399486464,355.30327968366015
55775.33477034827,620.5009586603205
26091.02527343382,479.40472711396495
18957.719604432797,227.85426096700112
91724.11939474402,563.1929176026636
58344.85323569324,1641.8073464433548
92590.43335795711,1004.0307185430404
24278.54972755241,552.168172442629
31365.33952841829,1997.7046733645648
69594.67278224255,1582.2914560447623
36317.79709778654,1902.8653283104302
54513.91776801385,1519.7222442424868
84717.07755515267,224.50416387438344
74571.01424397386,442.31263555677083
11234.52173888768,840.5887702842223
66457.55864505324,116.89751690149141
96696.90238420424,10.29837889171037
56376.696156652775,129.93895871007277
24846.965496931884,834.5058158501855
9044.55910233034,961.1977911105245
51673.89139405448,917.7507481339437
62003.217361170995,1430.0005025952598
83754.81734649085,292.4708717677176
35012.701472082364,1707.190950480927
18374.043996046898,296.0023617324941
22949.39012490864,518.9007280890894
84078.80597675935,177.21846888295346
14644.94713059623,1855.9090999718526
99477.52426891922,222.5464374629882
65745.06282168439,1519.440446426888
27511.96417585704,12.849388972529852
54619.49626630663,1757.336798940459
61471.38930096696,467.08547299305735
28083.99809575498,886.1014746303102
1368.8992513253063,625.6953027399741
58843.46522087458,771.860188607445
61944.23242422406,805.3753494085203
83865.26762683212,508.08232974134324
28987.91958358852,1194.6768767312149
65995.25516179335,232.56757830689457
51015.06083992231,1176.9982273383225
86683.9030038903,1392.992286051263
57353.72329147337,1117.7028560757662
49577.82731958185,543.6092349563295
78237.40767158936,542.2601396171551
83614.17751083577,574.8628823205327
25972.53455948555,142.24844408590332
72168.09517827461,1186.1858069398697
73270.46760994184,1088.3403688805297
16060.608744387195,616.4634984512883
92419.40931495247,1336.7296030454916
427.73550989785303,52.28499580916335
30111.14493731295,106.19772202336542
15796.002709545188,538.2920521224754
52272.18457652432,1961.3872905825726
37619.19008562808,519.2346045821412
68526.75751773798,1344.401282604874
76900.65088394804,83.66685163548726
94715.60073375219,1440.178367752749
36306.559792646134,1088.658182783411
64671.563043006354,525.6674339602414
37672.34318466719,428.1718139684727
95627.96281828501,1399.7321563739163
25229.592356364326,318.00406269521096
56652.887125391135,1599.781643989433
39817.97605755004,1747.7240856312785
10390.805923291391,1160.7997523853255
50449.72421259768,155.80508364192335
34315.18757175732,1189.8378336478872
60183.3863331391,1370.5815408281953
48687.68573996889,558.169440162419
30952.939256079502,1624.9830753771218
95836.66986164947,1803.2090499327921
93114.5144820567,1021.9877173429255
85025.24808654861,1799.2771784723222
1034.8032615483894,1525.2945246130998
22099.692046584507,873.8652270941667
36632.913630703326,1622.0289853729907
27117.4013179854,1166.629219867579
16436.02964724903,1957.820842517679
20124.428721739485,987.0923678748618
18850.89590246972,1182.1006771166212
96748.43030130901,388.47359242778134
10129.635121424151,109.36389849992167
44039.77896586254,1209.6699816431305
62585.93300014548,1747.392192549606
36113.14812690022,327.0843077963819
46812.33344251052,1067.4808797684686
9107.509792456825,504.4731979043213
38087.36844997091,264.87121330228325
98998.56431975063,1020.688690539586
82187.40617403336,1497.923272336031
60565.52668217988,1240.4885921844138
64577.34373823597,1589.2471340616141
77093.34982038054,764.199551377897
33684.06725986496,291.7877062088299
51214.80690770669,1377.082659736267
80917.20107630572,49.45932148316312
84441.59889071496,495.9519105443317
72644.76223296703,485.27829366273534
96820.95992431017,26.27764348160899
56450.80252604222,1991.4284519177306
84879.85655822372,1879.856443219303
60161.1041085023,990.3025362886
73521.22923104522,500.8826521776297
6289.464630395114,1677.8881729342856
95076.82299098467,1959.5279262992995
95089.58570606617,1254.2984763084055
34059.14187992772,1437.8542630755817
30269.440944653958,1374.503797537573
39030.66456028286,1974.1427401401866
16917.069776882065,944.236324854927
19276.11932074439,1000.3369237978561
51113.92777040914,1952.899269435057
4594.355122274441,156.3237720206403
214.3852084294795,1473.536481285006
1948.9741832513841,150.89065172779104
6958.80227011616,1970.6414837324878
43646.3388501435,1222.0975222423092
31871.302858678097,224.68301968511796
35032.941812499696,1468.9644669599284
61375.16402320762,58.810829569774455
1452.8097127136098,999.9733527062617
50862.12307265615,1211.5042394049121
16212.615761674964,1062.0198687278657
21895.35987755338,381.6828618677914
67438.82241584975,350.3342007634911
34155.7680385425,983.7559066048773
81362.76863988668,1390.3963788513436
93235.41977989153,304.43487284336567
20864.905301424318,1409.1521030352897
55280.833927958796,95.7363069225281
96499.18735032728,402.17136803425535
6579.248736815857,49.796777528273715
40916.86331376648,1930.9180990064358
43880.915139941964,717.4313913609824
88474.15773595043,1097.987931452743
66101.4119318923,1556.8065079830103
42482.7251298195,735.0075099716294
72294.95555069871,1090.6087413382832
28714.690532344943,1337.6288508638015
76465.85438022723,240.9267714379475
91232.30190840669,1010.5188293726177
79984.6517766483,1725.1366092318874
97696.46895741658,222.45049079873857
12953.490791808075,1551.296677294031
50428.41402701217,1867.5176518271496
6155.432738805655,58.810626926842914
18880.622697307394,394.5999143588019
35399.547392494635,801.8069524643244
64087.488231636205,619.2263653827923
57381.42925268811,1744.4495658136032
12218.394336358995,562.8251205469974
49959.60069378482,827.4476492455469
5322.464096995161,753.6880274397297
65656.17436153597,988.6090507612979
40105.271406095555,96.7334205871162
71336.16925695668,489.88720027813184
25802.327584858576,1199.2143618234095
90797.22798510996,1809.9742904442671
55727.4777406246,638.2425405876835
88294.96223149383,511.0029595042882
92359.09609059524,4.850424603929371
98707.10352541,1538.3147495359
12392.452598619408,1669.589556626533
99044.25803146945,180.61785468491044
29166.803456795744,149.0853251885853
38785.64922420428,1741.1361627859376
72164.04640415734,834.6551568904947
58192.17003726834,403.50367591038736
39352.581283118416,84.06608867670928
93091.27012176786,1332.097371980243
39803.31672859016,1233.600222626579
50760.28940564336,1026.7992633479037
72776.89368262084,1939.7182037261307
71519.4943069905,967.1663396377952
97444.93971251276,361.1649159399497
25239.300692977828,138.8756887644591
22795.946749122642,1784.8180766407127
95551.38364357656,993.0183990189001
93038.99737954997,1580.0348881585294
36872.24567781782,1414.4769290233482
5210.382865233565,1664.8428553719987
92657.61439130348,1510.354402675988
11097.712089234868,1289.4311852935616
74798.65110930202,922.7514813892923
30035.405683757708,79.48545451551215
96828.03119300905,659.3097569518818
75437.74555434009,1358.1730154850995
69677.10890925386,1431.5730716877865
31490.693861601503,1098.775721629546
51988.87995387237,207.79666146725106
43705.44986335236,614.5089164755652
77270.22814416437,1885.4516357713721
17494.626634973465,1658.50415787806
32072.865984267697,1856.7513517356413
93863.55574674408,1816.2773712317742
7424.987829514141,1541.2537692466638
51187.226049011624,519.7807477099383
25366.142721332908,117.187852367457
97821.64199970386,1082.3998812636905
88920.87183246984,1240.4734407708654
39317.494925191335,141.97779303950742
17199.180030362295,923.8075737192712
54990.33973467722,802.4336309175808
91125.03710419327,868.7395283346493
38022.80886751945,842.4184772892473
53219.68431356009,1789.4908587003686
63535.46935423718,387.14743354586045
48071.067156217614,1458.676433103831
45635.62987147039,206.46278852634902
97259.4284561923,1569.1428271625127
39590.805019566644,422.2479170639457
9801.456470936198,88.85326309717412
74691.00267626379,576.5007280947511
96562.58744736914,687.9436809252775
54105.44279572713,389.2066105997527
21840.5513507822,1161.935986425236
61634.207242632336,1642.4495831413612
55721.89061821703,1703.91249786985
93862.42017861192,1524.9239008967388
12952.279242907061,8.710709684271789
29830.455249865394,179.51678653598924
16120.126820021318,813.1818371307149
92368.32423727757,878.2096741109176
38587.7270215753,1243.959872564272
38555.656234104565,781.3418660702312
71154.8327222804,1137.2092328298058
7160.40466453528,1114.176685313075
77966.27023409038,1183.8358071995085
14415.770607981149,1781.7364518081617
48870.969282862985,771.4881653005108
48149.04022010644,308.68773204211976
32404.082344838924,1998.591906750505
87111.77057534456,193.92942678103387
82103.87073051292,784.4307213638837
86366.64135751849,172.87289471971667
55859.02130152456,491.2478061076042
90113.76981151599,473.56403238793445
15651.020599682208,586.9552965141869
77311.42749204538,1015.4819642594595
50569.12544330432,123.58595760633717
11962.261138293585,1472.7794611713139
41663.04517155783,880.1686756751055
97253.31760601322,1919.943059136287
94920.48422772363,24.551064978767467
68579.62820264787,813.7331389537845
55999.864721426464,1600.8167350177976
22409.306860840505,160.07199291453222
52344.30706974157,979.9327692412754
96459.80653584728,364.2455501756976
94185.16548691099,1063.1663996355787
59909.49587350202,1683.9127397183088
71454.68472949792,33.863292117212616
90974.51930960108,445.9314007740247
35487.94949251482,1615.0155525338876
51891.60416627275,67.17684331515427
56338.06809112458,1832.0971662527177
6547.6573872558565,1515.0226661131219
11617.118293593865,63.78381557575019
10919.836136938755,1056.2178274508417
72338.94940354738,395.2983183705332
35032.94065447322,1804.4497907476373
15099.859514621727,1681.9735650525342
43261.549593506184,1473.71992558172
12713.54014108811,1671.6190179277605
95824.3106935406,1841.6258478907519
60302.082238173,135.2891241227856
30947.913454408215,1888.7169708207205
36898.54792044794,534.4694430154619
41312.5337056299,1709.3968898916455
67057.38299435031,1422.5775765332858
90243.73716503374,1589.642143988293
53574.7000128848,1765.9024100369643
40505.463469817834,1918.617876675788
5177.906869790905,940.495659842268
20938.474650159867,334.2364362679793
45115.714592061464,1270.7644716606692
43981.91762234737,1286.2451844195564
74639.83516570248,531.5442829240569
61002.452926209386,740.3559849534298
3716.654625336813,1866.1509312691992
68338.11355510796,644.0704935829519
83484.89941633448,1184.6838413990756
56106.42273763075,1167.420162873183
14933.826530148031,1806.6199851831827
65525.77271965192,29.22966025187734
70729.80915097585,125.78674256043865
55541.980924994474,1563.5434957466637
61174.0367320609,1252.218504946344
58264.66009647102,1178.2904431127497
98078.17676202166,1547.9966756294534
95001.34126444747,1804.8767905520706
51299.692497799864,873.6092781893539
42001.29663760569,892.0084696789445
9609.199723324213,1435.3661192247482
16943.556197031907,335.9363656862209
70060.13009390187,1773.2517381747964
99178.1096107391,1203.9534293121394
19391.78529079081,1574.0218548862567
17983.0993414978,1448.5226465731455
27165.278256108395,523.1115058345157
93137.73058322571,83.89415558847779
76511.9902763321,97.95290079933005
45623.603792454924,44.83872204020156
94343.5086560446,1566.4964826435607
31876.02479320134,426.1887981778294
94897.21092234607,860.642410877513
64072.30734324699,1534.628134971127
70374.4951110836,1438.3827264379036
42178.18386761955,1788.332556517612
46808.42289875357,318.38432370015977
24974.13399629973,1904.722611407619
44715.41059948481,1952.1693838847425
74645.34901236654,1803.4895964415284
58738.0236661664,1624.2516455674222
26858.738974587683,521.2114822652603
72803.51617306501,130.36390448340575
71330.42934404314,1849.4176010857752
83700.82858557836,513.5814251312472
87258.60579013298,1341.1833292640993
82103.22028691537,842.6354458572514
96925.56129813203,195.7403005171645
17864.031152566018,871.0945445760991
23313.411973107668,1277.9925589513318
43937.5657258145,60.47168722210539
70402.57781790677,1332.3419213881425
62707.06221052129,631.4559144079648
29744.0770136835,1266.1907457782959
31123.675083067625,1156.431715312659
76433.88921855889,1504.1382303469613
36464.80956248496,1546.4055114338491
18256.47617662579,1292.867682992395
90724.65242405447,1314.0581740741902
53264.021567044096,953.8522230711868
28581.109710656892,539.6123785335744
83206.94037557211,216.70393876259996
45461.65479759258,263.9096250814088
52949.53854160423,1490.5649197847633
52474.71411714858,85.56209022849592
56308.20897304317,1880.4988763519978
72229.02096076358,1112.6578179067676
99298.9582713233,1294.9140811987518
5143.001737544817,1888.671941898443
28582.071761828764,1698.9188193571172
2127.8317185887017,1076.5231466085638
84043.62157323572,509.52611495709175
72971.37743541229,1742.2764787511287
45581.46825373321,643.5797201539046
29486.157545804814,350.30821196497806
32528.20152129683,1697.4302640154674
22870.705851202532,1370.4213320281956
42670.59652941214,1087.5467210478716
32628.53817945164,1822.03899400379
72135.06380627597,589.3814525689746
39133.95086017744,55.82062315820302
84668.5837004619,897.9723801671538
62958.819892980755,1124.541661953244
75209.0450780009,333.6937671236624
34191.97005250024,1271.2919134900674
7322.033567236818,400.3058397794936
96866.67133928773,1825.4612861299918
28547.851804651036,544.0563886293598
19867.59847726901,511.91563760781264
18046.926155936893,762.8578362902246
82871.57433669013,1528.3293587403552
64576.85384475784,1333.1009052631355
68132.97017624573,1452.6492195893827
29159.26650360442,1625.0823536550088
73572.75458178445,483.0146492007945
49628.7452254913,542.6159626824914
2684.0811341296676,1236.4013021177284
18015.565000020826,34.761266714006254
2346.1561499148133,1191.5656141021493
98574.6687092449,863.0337539486868
64217.1852013302,647.1843663718473
23841.467026883667,622.5055367603298
19059.052757126894,1756.2476513858478
2045.3744389735018,1761.7644645071737
51888.30174775578,1549.9134428477964
47689.39718499328,1134.9226747554583
27218.455209508695,1540.5661431167812
25597.539739959175,232.99422230021793
16626.94955306444,828.7929551363005
91676.70968422526,18.559128892359887
24675.98463037992,274.6080055854494
1706.8956187071383,43.90802849621678
43766.12413748545,883.2142430431253
81240.79416319667,1932.302714239889
