Timestamp,MagData
49531.85947396618,1635.113938144864
71451.36101534739,388.92531462085935
47245.261997586065,588.0986566931723
45835.5638007708,1965.2171039112216
41351.32504715935,313.73877927392056
72599.32686030434,810.38774818902
1990.2288863805738,782.9404858339162
77949.26308054093,1918.7259753984383
88896.67925170707,1702.5084334316361
5930.566046597463,620.1414679018071
75215.81274950686,1743.0357419963202
64783.162107831195,1490.1190628373758
33243.382218438564,1174.0033293077013
99133.08717490826,375.38443181358105
66814.07236521442,952.8811348752874
13964.283503117647,1833.9542002491235
57125.61131559079,1887.7713335758206
74547.02848337305,529.5583928653766
4059.9479188811792,1485.235810264508
90137.38012152686,941.7565472708156
37902.522608327905,1466.7704109803647
10091.224181799142,1946.9235760116126
42778.22939751809,69.17894355943743
64867.52474045763,1509.7615723530844
78630.61833309347,1175.0559578540208
71923.02833655046,1328.4774124915525
2372.678693269503,655.3055670266368
68574.00771095515,581.3261188269274
54949.95872716937,1191.7103523408389
13651.814770434168,154.21369925270233
13726.587659393208,1795.5790361299696
51529.2687846595,289.1570047053604
92495.11808005998,1751.3926294627659
99724.10215467696,1004.5508603390991
2222.867815431084,1444.7438111634078
77387.5216717711,1573.875693619056
70796.21441359508,1631.2175321353297
64119.32161306191,1899.113820203874
74652.95882750851,789.3033012575062
77998.63003258014,1995.9667537304103
24724.05951540303,1374.0106255919768
7922.707972134191,445.59883317340507
16099.472644430201,1380.3416685191082
46719.285686936564,823.5630707633384
7761.2848318259985,1272.2348823765396
73587.52122944845,231.10025186713568
92406.72799391233,1187.2605086792523
27404.45132971856,900.1662054279875
38922.06611578976,454.93131214319436
78910.77486822789,1870.5286394127445
86664.99596565032,412.6430448506409
87049.39586759364,1201.2022904214612
67621.30993796777,981.9066502096214
96061.4683561075,726.1378717492297
17258.30304263031,1423.7999101973528
81642.167222405,851.843395280973
34922.11209223759,817.4380532490067
80680.53870771303,1746.4754135356436
47677.520661234106,1401.938786611269
34060.687286392946,1011.3946308281319
17309.116552932224,836.0409664578063
7908.139367938238,1001.248294824329
3367.318952999976,878.1835232111781
68974.12786526747,702.28722325994
59677.51081795018,381.2613166954748
44896.26520224126,256.5095670452613
94100.28885256886,386.9003007921266
25503.421662655877,300.5636618965997
42767.08102619615,134.70604213347005
83322.70027126516,170.47119474793715
77869.31624301152,1330.5179566455797
9725.413135379846,612.9753620176485
63371.30623921333,1526.1062676675901
2873.4586911873585,812.4957028014896
71670.47554656818,1173.892917234194
64254.74947768571,619.2070856330503
91231.55785185548,379.16230864836666
10653.62673266833,1970.2451504897142
43914.19168960178,1491.304387070336
48396.363181477645,502.40978135793404
50982.148607976196,264.3331316218289
87102.40384183607,1679.1589471251655
69753.74083783335,378.5287837468032
5135.287038225989,464.547957545365
42895.40828491493,536.4556687894088
96766.64833978769,959.0344741230758
15577.101345852507,1949.8375978586848
38029.150384044806,1695.4474862127452
91645.45917573539,1750.15700571071
59496.76790396349,1988.3578404200605
58086.997014890505,1119.7745870357485
83817.63243073145,175.65517507791785
51100.84696643122,975.6131536074739
19086.902993225598,1042.586199417074
34819.00511508052,348.78063551257196
31993.604283831744,1400.395564947776
71081.391554874,888.0779608424574
93735.25777002996,1311.8499558936585
37209.95451118206,608.98999042861
86349.81055368631,512.936515957396
14371.051490396514,824.9959501476853
9752.608561989406,466.78069182495994
8338.773112256891,571.3019876574618
11362.082362122972,1442.3635014252156
2006.6681190987533,1305.1450696595236
63755.64253763289,1256.4305351349474
10482.840923886472,1207.4059816936428
90981.86038710084,993.8483220542697
39547.0970013148,950.2076630820034
72365.90827688109,22.439554342861932
34257.883394289536,153.01356297301714
99235.71836339701,1016.942892716624
4021.1117660256537,376.3478693735631
17593.667546111803,370.0253785220984
31977.565330281577,284.35611947066695
