Timestamp,MagData
88827.03718609542,490.5155446449638
34939.06989500691,70.71414489739692
92367.34996925671,1378.9008446527469
97652.27862526222,733.6215463970861
31637.236479502386,57.40390555040009
91838.96965035985,983.1975348300324
71664.40021762796,618.4100028794006
50163.44539043553,1889.619051821239
66710.72592631968,624.0050169090164
41787.295613753,1907.5454105740625
11315.12700496723,1015.17890734515
99074.51372517181,330.8770772688649
2580.388819484847,1437.1817418961386
83015.27360975558,397.7591515596504
59913.3934843243,1404.0466909198963
43418.12178853693,825.3549003713194
57694.3874418043,724.9521071769822
7669.883851552595,1237.9234831073088
77475.58045379426,1879.299083438544
27450.272678178135,1399.7342208247937
54269.976972285025,49.682155876490384
24267.350001084265,1383.0727816859667
22922.845352645425,1416.9736977966757
60239.82562759851,1153.5156783710363
98257.20629375849,721.4982855398209
3275.177642112015,1468.8110806411578
30451.99963748032,1169.8288225672322
71251.47473674292,723.8404485374518
96146.87367750099,991.7506319123008
27877.2643501204,384.20803731648533
12238.300079927445,1144.8170361528717
40207.80461657174,141.5446929024633
2852.146733072769,1446.7513485374636
44789.97515076569,356.27706790844684
77765.7778677171,421.5006919926061
26079.057651537118,1395.4153501054404
92590.33351607129,1461.0432386192085
58767.12512878714,15.935564213040765
84484.55875417685,922.5957790704917
11995.345020975168,487.62196674384796
43501.46135565733,265.4626119396197
15276.493882482977,299.79368776430016
9900.275187947993,1070.433755464313
57313.452491202035,432.04547874220367
91325.97499029382,1797.2454298679436
78411.69246116273,986.0335823233721
55202.67445321306,248.13117432411303
36277.531689618445,1044.6930543437104
45440.54800943854,751.8187250786681
45911.14396430075,1450.9623486509186
6158.468677804541,417.81821210088975
53582.97351942494,1291.3122880768444
83810.19564445854,769.4680992741955
85024.15804004454,402.8025801462953
46135.39588928828,784.0237665260272
86105.48381611821,919.378015056847
84502.61940911738,1195.5669227722087
99879.23407022803,1578.7028968327736
54880.636308772104,1279.3046589612895
9180.608435684944,731.8045931555635
1197.556045776371,406.9625656492173
84175.14240689919,178.35047825178907
98276.22384170542,1698.3425860472928
88633.03871187511,763.9090653917755
33603.632850495815,1108.298333603364
5735.0114858476745,65.33904350276165
63571.42287815164,1922.9633611090321
2085.6537865252767,1536.1570779093115
83300.39239070017,372.1115314808705
11787.114621166083,230.08254775533365
89707.34109922663,962.3306942467893
64332.47183947135,273.8965310928745
71092.66573484827,1301.2735598501943
60417.933823026106,1432.1559817120988
4312.073044444953,993.1506857260572
97558.42146879662,682.5781006221167
43061.18129549772,431.85447714161705
38026.14728039997,751.9905512862777
85846.87110403909,207.7176236029179
64314.29839537664,1903.1109000178615
88368.15321846402,551.4712126211851
74613.86445042456,1820.6968932764241
60494.24084143775,317.9504108759024
50543.523024704584,565.3732518987078
50085.242577478275,586.4448641355735
32530.683366776626,68.25377152805223
55899.331319343124,209.57655158475163
90966.05150822921,1858.077009273565
78968.61024014775,1649.3284073841148
60416.326579324545,1307.706791231438
36455.22391307319,1512.7816477945307
77370.80120343305,1811.6887142196986
71133.37357856003,1890.9863512952124
33728.712961615995,987.5530592784687
36950.137448847985,835.9931857235539
86902.0906137004,1156.2572482806895
14085.481827525593,1672.1741370338
42940.09376687278,970.8424111031886
23913.896916439513,491.93097782680996
41306.40979675526,655.3064323314828
66566.65858626775,1936.8639661454201
34548.38040613816,351.13525705925673
58137.9150509723,1337.7699127954074
98186.12464283903,147.4319597182858
61952.218592454745,796.3519414203823
70392.67279721712,59.089363492073055
56024.483553404694,1363.3412928391544
54885.318027379384,959.8063625435386
87014.8184860984,1398.1777552224953
22409.710228286116,712.5974967468063
59368.438299639856,1240.3147835159884
3126.547126580703,597.5138957141386
61314.42593904539,1331.8690801841763
58362.926152348904,471.4356051316666
55430.79067513428,736.9941550096746
71981.90881713796,1535.8811677003446
44291.39429397259,589.7645024862388
90086.11376400106,1262.1479082293422
17407.21749627132,1896.528518703874
22046.840030499272,1950.8288929815185
11490.44826596004,1608.3050617611068
41374.08878745395,1171.9479752651498
40790.5172011363,1749.3386150578792
13086.639750163764,1011.2317525396826
34794.99938856105,771.5550121212505
50431.680849495766,257.5419519366917
97978.28369392888,471.31652009557314
67238.34059572539,260.4340745009668
7236.623301422007,1199.0172740974028
8958.955859217289,21.451057166143706
49781.1529738166,549.2578390174996
47839.25013585093,710.483220882147
14134.404032092929,1344.0074875566688
91471.03850378854,1704.8583728302447
84360.76396473711,1568.2867866344159
60390.53457685455,1374.2041220737729
88751.53340026348,630.0415792805616
72565.47999721814,1219.4479542081367
76752.05539365018,1241.031607394876
33791.9935324249,157.41519180425723
6033.873104189802,1866.7503834582285
54286.1760962551,736.1615618216296
34971.48291169895,1333.887972570695
68161.51329954549,872.2165383125413
69238.75942364124,1190.080118300743
80954.09361211969,1226.4418961878966
1707.0714632430927,636.0324425831147
58947.56373653507,787.265054091409
73980.57982517201,353.1056167563584
48264.92579353263,133.13213157043168
50668.47870867052,1836.2818819783593
26910.33422215938,467.3849707440092
45902.25741777463,1630.239280790344
15950.37236529917,65.66386510159217
70279.39201394512,667.5775446001535
19472.309954882716,1538.0900712016676
26690.36924138326,551.5678421637484
72876.845540292,1071.8406999807735
97016.3614099537,1452.1412077214534
49079.992347723164,884.8799072807467
35485.19306182031,1577.2871492092859
24610.411871732907,152.78721547097308
56947.57664375426,753.8686563918311
71909.41436187083,1430.3613972646335
65879.29351980673,1885.141011010995
16173.810076145479,1849.6304407596895
41437.9899737423,1157.5358146212584
15572.161806932305,1979.0930459661472
42370.84744754687,909.3804922537332
50323.19271117444,751.7064691049937
22815.42733200349,532.0471634133486
58077.44918616341,773.3325493200891
50859.677648107616,1915.715303607489
17006.290042681503,159.362173105154
39018.13725087706,382.04640201527053
34763.257457247855,481.9082549060627
53901.215452930985,156.64109313313278
43579.87919469011,461.9921107023484
21244.833434552944,1526.8010441360568
24007.81288506012,1202.1238419938306
86076.52808017752,1362.123796810016
44479.35047668345,253.8448740279824
21252.47026948973,848.0529583404389
15292.12828916946,60.742674954638254
41836.94024095344,902.1908671054051
66825.37242207512,1193.1398635929284
73645.42602257387,1733.246435661026
41839.2764855538,1814.1923173884113
57381.249174987584,282.3090839440292
32138.570511584054,329.67240261617104
98823.54254653522,1597.5317288588205
72610.56519397553,826.876316920532
62724.38588105625,1461.741785658884
20042.479158511505,1849.0784987944635
41990.8949380279,641.6281023821366
44248.72245581078,534.1943958399073
52274.07781581804,1855.5272569049569
1135.1642074555523,1548.6790165135155
19092.96987673863,705.8872378920543
37879.454371796026,1845.4497579527858
42762.081332533584,1977.5962552480064
84443.19188766183,961.9424086906494
